track,variant,unit,year,band,females
A,A1,Nagaland,2036,40-44,87527.0
A,A1,Nagaland,2037,40-44,88090.20348406358
A,A1,Nagaland,2038,40-44,88629.31070020757
A,A1,Nagaland,2039,40-44,89144.53182531084
A,A1,Nagaland,2040,40-44,89637.46954328148
A,A1,Nagaland,2041,40-44,90109.27971334408
A,A1,Nagaland,2042,40-44,90558.33863390263
A,A1,Nagaland,2043,40-44,90983.64427248607
A,A1,Nagaland,2044,40-44,91384.72299265764
A,A1,Nagaland,2045,40-44,91764.88468262742
A,A1,Nagaland,2046,40-44,92122.48803138519
A,A1,Nagaland,2047,40-44,92457.73901227224
A,A1,Nagaland,2048,40-44,92770.08298554669
A,A1,Nagaland,2049,40-44,93060.54356941307
A,A1,Nagaland,2050,40-44,93330.98031800821
A,A1,Nagaland,2051,40-44,93582.66633517231
A,A1,Nagaland,2052,40-44,93814.68229587638
A,A1,Nagaland,2053,40-44,94027.07875618046
A,A1,Nagaland,2054,40-44,94221.09053365009
A,A1,Nagaland,2055,40-44,94392.72813029727
A,A1,Nagaland,2056,40-44,94547.19166293222
A,A1,Nagaland,2057,40-44,94682.76131664027
A,A1,Nagaland,2058,40-44,94801.36719682407
A,A1,Nagaland,2059,40-44,94900.64021242698
A,A1,Nagaland,2060,40-44,94981.08001637507
A,A1,Nagaland,2061,40-44,95042.19059123423
A,A1,Nagaland,2062,40-44,95081.24145532536
A,A1,Nagaland,2063,40-44,95101.58725885318
A,A1,Nagaland,2064,40-44,95102.99419424114
A,A1,Nagaland,2065,40-44,95084.51442057015
A,A1,Nagaland,2066,40-44,95044.2902014494
A,A1,Nagaland,2067,40-44,94986.90248396492
A,A1,Nagaland,2068,40-44,94907.50686147281
A,A1,Nagaland,2069,40-44,94806.42587027524
A,A1,Nagaland,2070,40-44,94684.66790495426
A,A1,Nagaland,2071,40-44,94542.4245104924
A,A1,Nagaland,2072,40-44,94381.80961185445
A,A1,Nagaland,2073,40-44,94200.45536768416
A,A1,Nagaland,2074,40-44,94002.49828617563
A,A1,Nagaland,2075,40-44,93786.01314711853
A,A1,Nagaland,2076,40-44,93550.7890919793
A,A1,Nagaland,2077,40-44,93300.21587618189
A,A1,Nagaland,2078,40-44,93033.77532851309
A,A1,Nagaland,2079,40-44,92752.17023501215
A,A1,Nagaland,2080,40-44,92455.91388169998
A,A1,Nagaland,2081,40-44,92145.62032589017
A,A1,Nagaland,2082,40-44,91822.87100658473
A,A1,Nagaland,2083,40-44,91489.57251209766
A,A1,Nagaland,2084,40-44,91143.89743967415
A,A1,Nagaland,2085,40-44,90788.87176832411
A,A1,Nagaland,2086,40-44,90422.20207066729
A,A1,Nagaland,2087,40-44,90047.26980866166
A,A1,Nagaland,2088,40-44,89667.22956684514
A,A1,Nagaland,2089,40-44,89278.16739729694
A,A1,Nagaland,2090,40-44,88882.21835627889
A,A1,Nagaland,2091,40-44,88478.96890658067
A,A1,Nagaland,2092,40-44,88071.30528799002
A,A1,Nagaland,2093,40-44,87661.21304716192
A,A1,Nagaland,2094,40-44,87244.26381406348
A,A1,Nagaland,2095,40-44,86823.90937470025
A,A1,Nagaland,2096,40-44,86400.43193413547
A,A1,Nagaland,2097,40-44,85975.84907679705
A,A1,Nagaland,2098,40-44,85549.24363622931
A,A1,Nagaland,2099,40-44,85119.13233171316
A,A1,Nagaland,2100,40-44,84689.49909438954
A,A1,Nagaland,1950,45-49,16817.72210706972
A,A1,Nagaland,1951,45-49,17170.29925605142
A,A1,Nagaland,1952,45-49,17542.33214415587
A,A1,Nagaland,1953,45-49,17933.429957321277
A,A1,Nagaland,1954,45-49,18331.201881733723
A,A1,Nagaland,1955,45-49,18758.13783880963
A,A1,Nagaland,1956,45-49,19196.504274706993
A,A1,Nagaland,1957,45-49,19649.827496733513
A,A1,Nagaland,1958,45-49,20092.843641164945
A,A1,Nagaland,1959,45-49,20569.432358292066
A,A1,Nagaland,1960,45-49,21051.457659257598
A,A1,Nagaland,1961,45-49,21550.11672515234
A,A1,Nagaland,1962,45-49,22065.535286500683
A,A1,Nagaland,1963,45-49,22581.98602885545
A,A1,Nagaland,1964,45-49,23115.264177292163
A,A1,Nagaland,1965,45-49,23656.281211047648
A,A1,Nagaland,1966,45-49,24176.69064858894
A,A1,Nagaland,1967,45-49,24693.96075840604
A,A1,Nagaland,1968,45-49,25237.722874974967
A,A1,Nagaland,1969,45-49,25784.15641201159
A,A1,Nagaland,1970,45-49,26343.07218489674
A,A1,Nagaland,1971,45-49,26951.89893967253
A,A1,Nagaland,1972,45-49,27536.578874789095
A,A1,Nagaland,1973,45-49,28164.727161948103
A,A1,Nagaland,1974,45-49,28799.977811032728
A,A1,Nagaland,1975,45-49,29479.68328214893
A,A1,Nagaland,1976,45-49,30170.110559957528
A,A1,Nagaland,1977,45-49,30878.082392192257
A,A1,Nagaland,1978,45-49,31604.140550270018
A,A1,Nagaland,1979,45-49,32318.98790476838
A,A1,Nagaland,1980,45-49,33092.828808388505
A,A1,Nagaland,1981,45-49,33877.550750456634
A,A1,Nagaland,1982,45-49,34676.483975351985
A,A1,Nagaland,1983,45-49,35493.76053704191
A,A1,Nagaland,1984,45-49,36337.93505564389
A,A1,Nagaland,1985,45-49,37201.44594000556
A,A1,Nagaland,1986,45-49,38077.53118860161
A,A1,Nagaland,1987,45-49,38972.878636075
A,A1,Nagaland,1988,45-49,39871.122022809635
A,A1,Nagaland,1989,45-49,40782.56761914203
A,A1,Nagaland,1990,45-49,41707.83903232799
A,A1,Nagaland,1991,45-49,42640.72178397651
A,A1,Nagaland,1992,45-49,43564.32509820683
A,A1,Nagaland,1993,45-49,44499.877151269255
A,A1,Nagaland,1994,45-49,45431.8558742115
A,A1,Nagaland,1995,45-49,46349.32927038745
A,A1,Nagaland,1996,45-49,47283.8559032341
A,A1,Nagaland,1997,45-49,48221.516919346126
A,A1,Nagaland,1998,45-49,49162.183762794084
A,A1,Nagaland,1999,45-49,50106.38185800858
A,A1,Nagaland,2000,45-49,51050.71738899693
A,A1,Nagaland,2001,45-49,52009.82615569399
A,A1,Nagaland,2002,45-49,52984.94841000611
A,A1,Nagaland,2003,45-49,53921.782894235876
A,A1,Nagaland,2004,45-49,54850.86991602442
A,A1,Nagaland,2005,45-49,55789.17552811543
A,A1,Nagaland,2006,45-49,56672.06172846346
A,A1,Nagaland,2007,45-49,57567.722392267264
A,A1,Nagaland,2008,45-49,58414.842092904095
A,A1,Nagaland,2009,45-49,59259.07977949024
A,A1,Nagaland,2010,45-49,60142.04277031103
A,A1,Nagaland,2011,45-49,61024.13624272998
A,A1,Nagaland,2012,45-49,61888.0
A,A1,Nagaland,2013,45-49,62592.0
A,A1,Nagaland,2014,45-49,63296.0
A,A1,Nagaland,2015,45-49,63936.0
A,A1,Nagaland,2016,45-49,64640.0
A,A1,Nagaland,2017,45-49,65344.0
A,A1,Nagaland,2018,45-49,65984.0
A,A1,Nagaland,2019,45-49,66688.0
A,A1,Nagaland,2020,45-49,67328.0
A,A1,Nagaland,2021,45-49,68032.0
A,A1,Nagaland,2022,45-49,68672.0
A,A1,Nagaland,2023,45-49,69312.0
A,A1,Nagaland,2024,45-49,70016.0
A,A1,Nagaland,2025,45-49,70656.0
A,A1,Nagaland,2026,45-49,71296.0
A,A1,Nagaland,2027,45-49,71872.0
A,A1,Nagaland,2028,45-49,72512.0
A,A1,Nagaland,2029,45-49,73088.0
A,A1,Nagaland,2030,45-49,73728.0
A,A1,Nagaland,2031,45-49,74304.0
A,A1,Nagaland,2032,45-49,74752.0
A,A1,Nagaland,2033,45-49,75264.0
A,A1,Nagaland,2034,45-49,75776.0
A,A1,Nagaland,2035,45-49,76224.0
A,A1,Nagaland,2036,45-49,76736.0
A,A1,Nagaland,2037,45-49,77229.76743808314
A,A1,Nagaland,2038,45-49,77702.4093810039
A,A1,Nagaland,2039,45-49,78154.11009342321
A,A1,Nagaland,2040,45-49,78586.2746680824
A,A1,Nagaland,2041,45-49,78999.91646101399
A,A1,Nagaland,2042,45-49,79393.61195301054
A,A1,Nagaland,2043,45-49,79766.4826498508
A,A1,Nagaland,2044,45-49,80118.11330863136
A,A1,Nagaland,2045,45-49,80451.40574915281
A,A1,Nagaland,2046,45-49,80764.92101381716
A,A1,Nagaland,2047,45-49,81058.83968199212
A,A1,Nagaland,2048,45-49,81332.67549417792
A,A1,Nagaland,2049,45-49,81587.32586907448
A,A1,Nagaland,2050,45-49,81824.42110071953
A,A1,Nagaland,2051,45-49,82045.07733494558
A,A1,Nagaland,2052,45-49,82248.4885881656
A,A1,Nagaland,2053,45-49,82434.69918350068
A,A1,Nagaland,2054,45-49,82604.79170073433
A,A1,Nagaland,2055,45-49,82755.26849779487
A,A1,Nagaland,2056,45-49,82890.68858120085
A,A1,Nagaland,2057,45-49,83009.5441680134
A,A1,Nagaland,2058,45-49,83113.5274054348
A,A1,Nagaland,2059,45-49,83200.56128212778
A,A1,Nagaland,2060,45-49,83271.08384997267
A,A1,Nagaland,2061,45-49,83324.66024436975
A,A1,Nagaland,2062,45-49,83358.89661836745
A,A1,Nagaland,2063,45-49,83376.73403515897
A,A1,Nagaland,2064,45-49,83377.96751275937
A,A1,Nagaland,2065,45-49,83361.76606734918
A,A1,Nagaland,2066,45-49,83326.50099853099
A,A1,Nagaland,2067,45-49,83276.18847909254
A,A1,Nagaland,2068,45-49,83206.58135800356
A,A1,Nagaland,2069,45-49,83117.96240681666
A,A1,Nagaland,2070,45-49,83011.21569749415
A,A1,Nagaland,2071,45-49,82886.50915988376
A,A1,Nagaland,2072,45-49,82745.69609806419
A,A1,Nagaland,2073,45-49,82586.70059632584
A,A1,Nagaland,2074,45-49,82413.14918240055
A,A1,Nagaland,2075,45-49,82223.35399199434
A,A1,Nagaland,2076,45-49,82017.13016283118
A,A1,Nagaland,2077,45-49,81797.44953528277
A,A1,Nagaland,2078,45-49,81563.85782225805
A,A1,Nagaland,2079,45-49,81316.97116494217
A,A1,Nagaland,2080,45-49,81057.23956751778
A,A1,Nagaland,2081,45-49,80785.20138160235
A,A1,Nagaland,2082,45-49,80502.24307426607
A,A1,Nagaland,2083,45-49,80210.03617498973
A,A1,Nagaland,2084,45-49,79906.97857724858
A,A1,Nagaland,2085,45-49,79595.72319414717
A,A1,Nagaland,2086,45-49,79274.25934962613
A,A1,Nagaland,2087,45-49,78945.55161307324
A,A1,Nagaland,2088,45-49,78612.36564764506
A,A1,Nagaland,2089,45-49,78271.27004694527
A,A1,Nagaland,2090,45-49,77924.13664112122
A,A1,Nagaland,2091,45-49,77570.60287700224
A,A1,Nagaland,2092,45-49,77213.199156594
A,A1,Nagaland,2093,45-49,76853.66623312827
A,A1,Nagaland,2094,45-49,76488.12170000086
A,A1,Nagaland,2095,45-49,76119.59178055913
A,A1,Nagaland,2096,45-49,75748.32388746124
A,A1,Nagaland,2097,45-49,75376.08686184947
A,A1,Nagaland,2098,45-49,75002.07661258461
A,A1,Nagaland,2099,45-49,74624.99272917319
A,A1,Nagaland,2100,45-49,74248.32797316344
A,A1,Nagaland,1950,50-54,14452.72993576304
A,A1,Nagaland,1951,50-54,14755.72592316919
A,A1,Nagaland,1952,50-54,15075.441686383949
A,A1,Nagaland,1953,50-54,15411.541369572975
A,A1,Nagaland,1954,50-54,15753.376617114918
A,A1,Nagaland,1955,50-54,16120.274705227028
A,A1,Nagaland,1956,50-54,16496.995861076324
A,A1,Nagaland,1957,50-54,16886.570505005362
A,A1,Nagaland,1958,50-54,17267.287504126125
A,A1,Nagaland,1959,50-54,17676.855932907245
A,A1,Nagaland,1960,50-54,18091.096425924497
A,A1,Nagaland,1961,50-54,18519.631560677793
A,A1,Nagaland,1962,50-54,18962.569386836523
A,A1,Nagaland,1963,50-54,19406.39424354765
A,A1,Nagaland,1964,50-54,19864.680152360455
A,A1,Nagaland,1965,50-54,20329.61666574407
A,A1,Nagaland,1966,50-54,20776.84352613112
A,A1,Nagaland,1967,50-54,21221.37252675519
A,A1,Nagaland,1968,50-54,21688.668095681613
A,A1,Nagaland,1969,50-54,22158.25941657246
A,A1,Nagaland,1970,50-54,22638.577658895636
A,A1,Nagaland,1971,50-54,23161.78815128108
A,A1,Nagaland,1972,50-54,23664.247470521877
A,A1,Nagaland,1973,50-54,24204.06240479915
A,A1,Nagaland,1974,50-54,24749.98093135625
A,A1,Nagaland,1975,50-54,25334.102820596734
A,A1,Nagaland,1976,50-54,25927.4387624635
A,A1,Nagaland,1977,50-54,26535.85205579022
A,A1,Nagaland,1978,50-54,27159.808285388295
A,A1,Nagaland,1979,50-54,27774.130230660325
A,A1,Nagaland,1980,50-54,28439.14975720887
A,A1,Nagaland,1981,50-54,29113.520176173668
A,A1,Nagaland,1982,50-54,29800.10341631811
A,A1,Nagaland,1983,50-54,30502.45046152039
A,A1,Nagaland,1984,50-54,31227.912938443966
A,A1,Nagaland,1985,50-54,31969.992604692274
A,A1,Nagaland,1986,50-54,32722.878365204513
A,A1,Nagaland,1987,50-54,33492.31757787695
A,A1,Nagaland,1988,50-54,34264.245488352026
A,A1,Nagaland,1989,50-54,35047.51904770018
A,A1,Nagaland,1990,50-54,35842.67416840686
A,A1,Nagaland,1991,50-54,36644.37028310481
A,A1,Nagaland,1992,50-54,37438.09188127149
A,A1,Nagaland,1993,50-54,38242.081926872015
A,A1,Nagaland,1994,50-54,39043.00114190051
A,A1,Nagaland,1995,50-54,39831.454841739214
A,A1,Nagaland,1996,50-54,40634.56366684181
A,A1,Nagaland,1997,50-54,41440.36610256308
A,A1,Nagaland,1998,50-54,42248.75167115116
A,A1,Nagaland,1999,50-54,43060.17190922612
A,A1,Nagaland,2000,50-54,43871.71025616924
A,A1,Nagaland,2001,50-54,44695.94435254952
A,A1,Nagaland,2002,50-54,45533.940039848996
A,A1,Nagaland,2003,50-54,46339.032174733955
A,A1,Nagaland,2004,50-54,47137.46633408348
A,A1,Nagaland,2005,50-54,47943.8227194742
A,A1,Nagaland,2006,50-54,48702.553047898284
A,A1,Nagaland,2007,50-54,49472.26143085468
A,A1,Nagaland,2008,50-54,50200.254923589455
A,A1,Nagaland,2009,50-54,50925.77168549943
A,A1,Nagaland,2010,50-54,51684.56800573604
A,A1,Nagaland,2011,50-54,52442.61708359608
A,A1,Nagaland,2012,50-54,53185.0
A,A1,Nagaland,2013,50-54,53790.0
A,A1,Nagaland,2014,50-54,54395.0
A,A1,Nagaland,2015,50-54,54945.0
A,A1,Nagaland,2016,50-54,55550.0
A,A1,Nagaland,2017,50-54,56155.0
A,A1,Nagaland,2018,50-54,56705.0
A,A1,Nagaland,2019,50-54,57310.0
A,A1,Nagaland,2020,50-54,57860.0
A,A1,Nagaland,2021,50-54,58465.0
A,A1,Nagaland,2022,50-54,59015.0
A,A1,Nagaland,2023,50-54,59565.0
A,A1,Nagaland,2024,50-54,60170.0
A,A1,Nagaland,2025,50-54,60720.0
A,A1,Nagaland,2026,50-54,61270.0
A,A1,Nagaland,2027,50-54,61765.0
A,A1,Nagaland,2028,50-54,62315.0
A,A1,Nagaland,2029,50-54,62810.0
A,A1,Nagaland,2030,50-54,63360.0
A,A1,Nagaland,2031,50-54,63855.0
A,A1,Nagaland,2032,50-54,64240.0
A,A1,Nagaland,2033,50-54,64680.0
A,A1,Nagaland,2034,50-54,65120.0
A,A1,Nagaland,2035,50-54,65505.0
A,A1,Nagaland,2036,50-54,65945.0
A,A1,Nagaland,2037,50-54,66369.3313921027
A,A1,Nagaland,2038,50-54,66775.50806180022
A,A1,Nagaland,2039,50-54,67163.68836153556
A,A1,Nagaland,2040,50-54,67535.07979288332
A,A1,Nagaland,2041,50-54,67890.5532086839
A,A1,Nagaland,2042,50-54,68228.88527211842
A,A1,Nagaland,2043,50-54,68549.32102721553
A,A1,Nagaland,2044,50-54,68851.50362460507
A,A1,Nagaland,2045,50-54,69137.92681567819
A,A1,Nagaland,2046,50-54,69407.35399624912
A,A1,Nagaland,2047,50-54,69659.94035171198
A,A1,Nagaland,2048,50-54,69895.26800280916
A,A1,Nagaland,2049,50-54,70114.10816873588
A,A1,Nagaland,2050,50-54,70317.86188343084
A,A1,Nagaland,2051,50-54,70507.48833471887
A,A1,Nagaland,2052,50-54,70682.2948804548
A,A1,Nagaland,2053,50-54,70842.3196108209
A,A1,Nagaland,2054,50-54,70988.49286781857
A,A1,Nagaland,2055,50-54,71117.80886529246
A,A1,Nagaland,2056,50-54,71234.18549946949
A,A1,Nagaland,2057,50-54,71336.32701938652
A,A1,Nagaland,2058,50-54,71425.68761404553
A,A1,Nagaland,2059,50-54,71500.48235182856
A,A1,Nagaland,2060,50-54,71561.08768357027
A,A1,Nagaland,2061,50-54,71607.12989750525
A,A1,Nagaland,2062,50-54,71636.55178140952
A,A1,Nagaland,2063,50-54,71651.88081146474
A,A1,Nagaland,2064,50-54,71652.94083127758
A,A1,Nagaland,2065,50-54,71639.0177141282
A,A1,Nagaland,2066,50-54,71608.71179561256
A,A1,Nagaland,2067,50-54,71565.47447422014
A,A1,Nagaland,2068,50-54,71505.65585453431
A,A1,Nagaland,2069,50-54,71429.49894335806
A,A1,Nagaland,2070,50-54,71337.76349003403
A,A1,Nagaland,2071,50-54,71230.5938092751
A,A1,Nagaland,2072,50-54,71109.58258427391
A,A1,Nagaland,2073,50-54,70972.94582496752
A,A1,Nagaland,2074,50-54,70823.80007862547
A,A1,Nagaland,2075,50-54,70660.69483687013
A,A1,Nagaland,2076,50-54,70483.47123368304
A,A1,Nagaland,2077,50-54,70294.68319438363
A,A1,Nagaland,2078,50-54,70093.94031600302
A,A1,Nagaland,2079,50-54,69881.77209487217
A,A1,Nagaland,2080,50-54,69658.5652533356
A,A1,Nagaland,2081,50-54,69424.78243731451
A,A1,Nagaland,2082,50-54,69181.61514194739
A,A1,Nagaland,2083,50-54,68930.4998378818
A,A1,Nagaland,2084,50-54,68670.05971482299
A,A1,Nagaland,2085,50-54,68402.57461997023
A,A1,Nagaland,2086,50-54,68126.31662858494
A,A1,Nagaland,2087,50-54,67843.83341748481
A,A1,Nagaland,2088,50-54,67557.50172844497
A,A1,Nagaland,2089,50-54,67264.3726965936
A,A1,Nagaland,2090,50-54,66966.05492596356
A,A1,Nagaland,2091,50-54,66662.2368474238
A,A1,Nagaland,2092,50-54,66355.09302519796
A,A1,Nagaland,2093,50-54,66046.1194190946
A,A1,Nagaland,2094,50-54,65731.97958593824
A,A1,Nagaland,2095,50-54,65415.274186418
A,A1,Nagaland,2096,50-54,65096.21584078701
A,A1,Nagaland,2097,50-54,64776.32464690189
A,A1,Nagaland,2098,50-54,64454.909588939896
A,A1,Nagaland,2099,50-54,64130.85312663321
A,A1,Nagaland,2100,50-54,63807.15685193733
A,A1,Nagaland,1950,55-59,11824.960856533397
A,A1,Nagaland,1951,55-59,12072.866664411154
A,A1,Nagaland,1952,55-59,12334.452288859593
A,A1,Nagaland,1953,55-59,12609.442938741524
A,A1,Nagaland,1954,55-59,12889.126323094024
A,A1,Nagaland,1955,55-59,13189.315667913022
A,A1,Nagaland,1956,55-59,13497.542068153354
A,A1,Nagaland,1957,55-59,13816.28495864075
A,A1,Nagaland,1958,55-59,14127.7806851941
A,A1,Nagaland,1959,55-59,14462.882126924109
A,A1,Nagaland,1960,55-59,14801.806166665498
A,A1,Nagaland,1961,55-59,15152.425822372737
A,A1,Nagaland,1962,55-59,15514.82949832079
A,A1,Nagaland,1963,55-59,15877.958926538986
A,A1,Nagaland,1964,55-59,16252.920124658553
A,A1,Nagaland,1965,55-59,16633.322726517876
A,A1,Nagaland,1966,55-59,16999.2356122891
A,A1,Nagaland,1967,55-59,17362.941158254245
A,A1,Nagaland,1968,55-59,17745.273896466773
A,A1,Nagaland,1969,55-59,18129.484977195647
A,A1,Nagaland,1970,55-59,18522.47263000552
A,A1,Nagaland,1971,55-59,18950.553941957245
A,A1,Nagaland,1972,55-59,19361.65702133608
A,A1,Nagaland,1973,55-59,19803.32378574476
A,A1,Nagaland,1974,55-59,20249.984398382385
A,A1,Nagaland,1975,55-59,20727.902307760964
A,A1,Nagaland,1976,55-59,21213.358987470136
A,A1,Nagaland,1977,55-59,21711.15168201018
A,A1,Nagaland,1978,55-59,22221.661324408604
A,A1,Nagaland,1979,55-59,22724.288370540264
A,A1,Nagaland,1980,55-59,23268.395255898165
A,A1,Nagaland,1981,55-59,23820.15287141482
A,A1,Nagaland,1982,55-59,24381.90279516936
A,A1,Nagaland,1983,55-59,24956.550377607593
A,A1,Nagaland,1984,55-59,25550.110585999606
A,A1,Nagaland,1985,55-59,26157.266676566407
A,A1,Nagaland,1986,55-59,26773.26411698551
A,A1,Nagaland,1987,55-59,27402.805290990233
A,A1,Nagaland,1988,55-59,28034.382672288022
A,A1,Nagaland,1989,55-59,28675.242857209236
A,A1,Nagaland,1990,55-59,29325.824319605614
A,A1,Nagaland,1991,55-59,29981.757504358477
A,A1,Nagaland,1992,55-59,30631.16608467667
A,A1,Nagaland,1993,55-59,31288.976121986194
A,A1,Nagaland,1994,55-59,31944.27366155496
A,A1,Nagaland,1995,55-59,32589.372143241173
A,A1,Nagaland,1996,55-59,33246.46118196148
A,A1,Nagaland,1997,55-59,33905.75408391524
A,A1,Nagaland,1998,55-59,34567.16045821459
A,A1,Nagaland,1999,55-59,35231.04974391228
A,A1,Nagaland,2000,55-59,35895.035664138464
A,A1,Nagaland,2001,55-59,36569.40901572234
A,A1,Nagaland,2002,55-59,37255.04185078554
A,A1,Nagaland,2003,55-59,37913.753597509596
A,A1,Nagaland,2004,55-59,38567.017909704664
A,A1,Nagaland,2005,55-59,39226.76404320616
A,A1,Nagaland,2006,55-59,39847.54340282587
A,A1,Nagaland,2007,55-59,40477.304807062916
A,A1,Nagaland,2008,55-59,41072.935846573186
A,A1,Nagaland,2009,55-59,41666.540469954074
A,A1,Nagaland,2010,55-59,42287.37382287494
A,A1,Nagaland,2011,55-59,42907.59579566952
A,A1,Nagaland,2012,55-59,43515.0
A,A1,Nagaland,2013,55-59,44010.0
A,A1,Nagaland,2014,55-59,44505.0
A,A1,Nagaland,2015,55-59,44955.0
A,A1,Nagaland,2016,55-59,45450.0
A,A1,Nagaland,2017,55-59,45945.0
A,A1,Nagaland,2018,55-59,46395.0
A,A1,Nagaland,2019,55-59,46890.0
A,A1,Nagaland,2020,55-59,47340.0
A,A1,Nagaland,2021,55-59,47835.0
A,A1,Nagaland,2022,55-59,48285.0
A,A1,Nagaland,2023,55-59,48735.0
A,A1,Nagaland,2024,55-59,49230.0
A,A1,Nagaland,2025,55-59,49680.0
A,A1,Nagaland,2026,55-59,50130.0
A,A1,Nagaland,2027,55-59,50535.0
A,A1,Nagaland,2028,55-59,50985.0
A,A1,Nagaland,2029,55-59,51390.0
A,A1,Nagaland,2030,55-59,51840.0
A,A1,Nagaland,2031,55-59,52245.0
A,A1,Nagaland,2032,55-59,52560.0
A,A1,Nagaland,2033,55-59,52920.0
A,A1,Nagaland,2034,55-59,53280.0
A,A1,Nagaland,2035,55-59,53595.0
A,A1,Nagaland,2036,55-59,53955.0
A,A1,Nagaland,2037,55-59,54302.18022990221
A,A1,Nagaland,2038,55-59,54634.506596018364
A,A1,Nagaland,2039,55-59,54952.108659438185
A,A1,Nagaland,2040,55-59,55255.974375995436
A,A1,Nagaland,2041,55-59,55546.816261650456
A,A1,Nagaland,2042,55-59,55823.633404460525
A,A1,Nagaland,2043,55-59,56085.80811317634
A,A1,Nagaland,2044,55-59,56333.048420131425
A,A1,Nagaland,2045,55-59,56567.39466737307
A,A1,Nagaland,2046,55-59,56787.83508784019
A,A1,Nagaland,2047,55-59,56994.4966514007
A,A1,Nagaland,2048,55-59,57187.03745684385
A,A1,Nagaland,2049,55-59,57366.08850169299
A,A1,Nagaland,2050,55-59,57532.79608644341
A,A1,Nagaland,2051,55-59,57687.945001133616
A,A1,Nagaland,2052,55-59,57830.968538553934
A,A1,Nagaland,2053,55-59,57961.89786339891
A,A1,Nagaland,2054,55-59,58081.49416457883
A,A1,Nagaland,2055,55-59,58187.298162512016
A,A1,Nagaland,2056,55-59,58282.51540865685
A,A1,Nagaland,2057,55-59,58366.08574313441
A,A1,Nagaland,2058,55-59,58439.19895694634
A,A1,Nagaland,2059,55-59,58500.394651496084
A,A1,Nagaland,2060,55-59,58549.98083201203
A,A1,Nagaland,2061,55-59,58587.65173432248
A,A1,Nagaland,2062,55-59,58611.72418478961
A,A1,Nagaland,2063,55-59,58624.26611847114
A,A1,Nagaland,2064,55-59,58625.133407408925
A,A1,Nagaland,2065,55-59,58613.74176610489
A,A1,Nagaland,2066,55-59,58588.9460145921
A,A1,Nagaland,2067,55-59,58553.570024361936
A,A1,Nagaland,2068,55-59,58504.62751734625
A,A1,Nagaland,2069,55-59,58442.31731729296
A,A1,Nagaland,2070,55-59,58367.261037300574
A,A1,Nagaland,2071,55-59,58279.576753043264
A,A1,Nagaland,2072,55-59,58180.56756895138
A,A1,Nagaland,2073,55-59,58068.77385679161
A,A1,Nagaland,2074,55-59,57946.74551887539
A,A1,Nagaland,2075,55-59,57813.295775621016
A,A1,Nagaland,2076,55-59,57668.294645740665
A,A1,Nagaland,2077,55-59,57513.831704495686
A,A1,Nagaland,2078,55-59,57349.587531275196
A,A1,Nagaland,2079,55-59,57175.99535034996
A,A1,Nagaland,2080,55-59,56993.371570910946
A,A1,Nagaland,2081,55-59,56802.09472143915
A,A1,Nagaland,2082,55-59,56603.13966159332
A,A1,Nagaland,2083,55-59,56397.681685539654
A,A1,Nagaland,2084,55-59,56184.5943121279
A,A1,Nagaland,2085,55-59,55965.74287088473
A,A1,Nagaland,2086,55-59,55739.71360520586
A,A1,Nagaland,2087,55-59,55508.59097794212
A,A1,Nagaland,2088,55-59,55274.31959600043
A,A1,Nagaland,2089,55-59,55034.48675175839
A,A1,Nagaland,2090,55-59,54790.40857578836
A,A1,Nagaland,2091,55-59,54541.8301478922
A,A1,Nagaland,2092,55-59,54290.53065698015
A,A1,Nagaland,2093,55-59,54037.734070168306
A,A1,Nagaland,2094,55-59,53780.71057031311
A,A1,Nagaland,2095,55-59,53521.58797070563
A,A1,Nagaland,2096,55-59,53260.54023337118
A,A1,Nagaland,2097,55-59,52998.81107473791
A,A1,Nagaland,2098,55-59,52735.83511822355
A,A1,Nagaland,2099,55-59,52470.69801269989
A,A1,Nagaland,2100,55-59,52205.85560613054
A,A1,Nagaland,1950,60-64,9197.191777303753
A,A1,Nagaland,1951,60-64,9390.007405653121
A,A1,Nagaland,1952,60-64,9593.46289133524
A,A1,Nagaland,1953,60-64,9807.344507910075
A,A1,Nagaland,1954,60-64,10024.876029073132
A,A1,Nagaland,1955,60-64,10258.356630599019
A,A1,Nagaland,1956,60-64,10498.088275230388
A,A1,Nagaland,1957,60-64,10745.99941227614
A,A1,Nagaland,1958,60-64,10988.27386626208
A,A1,Nagaland,1959,60-64,11248.908320940975
A,A1,Nagaland,1960,60-64,11512.5159074065
